file_id,mean,sd,se
nn_auswanderer56_1847,24.9973474801061,20.646144696232422,1.0633305501738708
nn_auswanderer57_1847,21.99019607843137,21.61808102002779,1.0702544902925597
nn_auswanderer58_1847,24.028871391076116,21.87263866441227,1.1205692241912473
nn_auswanderer60_1847,28.97826086956522,24.895347801092125,1.387363492403436
nn_auswanderer61_1847,30.009375,29.094105871694257,1.6264099618421033
nn_auswanderer62_1847,26.152112676056337,25.35052490098834,1.3454661611727474
nn_auswanderer63_1847,29.61755485893417,23.74360832183788,1.3293868482466127
nn_auswanderer64_1847,26.18457300275482,23.31922555933913,1.2239419230889135
nn_badener004_1898,25.162025316455697,20.382735701308796,1.0255667339307264
nn_badener005_1908,20.77504393673111,15.541244853337073,0.6515228768322799
nn_badener007_1900,21.556025369978858,16.364800829913722,0.7524543438247179
nn_badener013_1900,20.329067641681903,17.070247440031864,0.7298710758207715
nn_badener014_1898,23.13625304136253,18.95671383928645,0.9350657361184614
nn_badener021_1906,21.067594433399602,15.952475596842561,0.7112857309055034
nn_badener023_1900,24.561068702290076,18.97402097331624,0.8288839547779008
nn_badener025_1908,20.81132075471698,16.42848297138384,0.6514317235699741
nn_badener026_1904,24.093198992443323,19.230496589636978,0.9651509573578447
nn_badener027_1908,23.764444444444443,20.109003131159383,0.9479474984629546
nn_badener032_1904,22.160599571734476,15.436075786651362,0.7142964009255932
nn_badener038_1909,23.362473347547976,16.447818259374465,0.7594896803859937
nn_badener047_1908,19.69529652351738,15.321392896567597,0.6928573366419915
nn_badener050_1916,17.953586497890296,12.228143672518291,0.7943032869830148
nn_badener056_1898,23.815584415584414,20.554545478478474,1.0475566374383498
nn_badener058_1909,22.953125,16.60193350273042,0.7843676309117171
nn_badener060_1898,19.59710743801653,17.257544690906048,0.7844338495866385
nn_badener066_1916,17.96934865900383,13.99694400564638,0.8663890835245878
nn_badener067_1908,24.22340425531915,18.754589633195838,0.865084711519908
nn_badener070_1916,19.393530997304584,15.30434883208157,0.7945622015382472
nn_badener073_1906,19.96903460837887,16.533557646371225,0.7056350450773489
nn_badener076_1916,17.278728606356967,12.923627941252025,0.6390322741024301
nn_badener086_1904,23.958071278825997,16.824424611234416,0.7703374842371208
nn_badener087_1908,24.088516746411482,22.85968695067656,1.1181038369268552
nn_badener088_1904,24.055785123966942,17.6237120171155,0.8010778189597955
nn_badener091_1896,26.22222222222222,29.17338452701705,1.375246535281097
nn_badener091_1900,22.025782688766114,17.98747201595167,0.771916308506436
nn_badener095_1896,26.991573033707866,25.0671759292484,1.3285576671374881
nn_badener101_1896,23.416475972540045,19.203652735311454,0.918635290637507
nn_badener105_1896,26.25679012345679,41.404288228764365,2.057395623100255
nn_bayerische046_1850,23.31958762886598,22.102057818885637,1.295645575170268
nn_bayerische071_1850,20.071428571428573,16.36153276439367,0.8745607132405347
nn_bayerische074_1850,21.9969040247678,19.75384205919081,1.0991331739393742
nn_bayerische076_1850,23.302325581395348,23.182715427094458,1.3362295028541387
nn_bayerische079_1850,21.580060422960724,19.789393271572123,1.0877234271396712
nn_bayerische084_1850,22.650793650793652,20.526477176848424,1.1565359680400824
nn_bayerische085_1850,23.160655737704918,23.282244750479393,1.3331374563212302
nn_bayerische087_1850,23.45394736842105,22.22977482246023,1.2749650261680128
nn_bayerische088_1850,22.741324921135647,22.13971663480381,1.2434903718770065
nn_bayerische090_1850,21.736842105263158,25.546731724390366,1.4214581770913035
nn_bayerische113_1850,21.914893617021278,18.99531529387307,1.0472456319886445
nn_bayerische115_1850,21.559880239520957,20.453734682157116,1.1191785675271868
nn_bayerische116_1850,22,20.79996524556874,1.139831074119376
nn_bayerische121_1850,22.69182389937107,24.45982986018259,1.3716391479419499
nn_bayerische130_1850,23.35369774919614,23.603655624991408,1.3384405174876828
nn_bayerische131_1850,21.427745664739884,19.209802271471695,1.0327253680743371
nn_bayerische132_1850,20.971098265895954,20.71460389296618,1.1136240044306651
nn_bayerische133_1850,18.089974293059125,21.704306837782585,1.100452039986326
nn_bayerische136_1850,23.438095238095237,24.740149095186297,1.393949484694304
nn_bayerische137_1850,22.467692307692307,23.942891852811005,1.3281126808953705
nn_bayerische138_1850,20.885057471264368,20.702462111079072,1.1097684565646193
nn_bayerische140_1850,17.45897435897436,19.09136762286618,0.966728978157155
nn_bayerische141_1850,18.927777777777777,19.83301615657372,1.0452917320948603
nn_bayerische142_1850,21.341176470588234,21.471283115171158,1.1644438190320154
nn_bayerische156_1850,23.266881028938908,21.785527074598363,1.235343905822553
nn_bayerische163_1850,23.60967741935484,23.49383799730953,1.3343603322455309
nn_bayerische174_1850,19.694444444444443,21.36305018810571,1.1259316060483762
nn_bayerische178_1850,24.223728813559323,20.379163853848127,1.186520792538163
nn_bayerische179_1850,21.04424778761062,21.79098778777185,1.1835239973948581
nn_bayerische184_1850,27.36470588235294,32.220761778370616,2.017742370288362
nn_bayerische189_1850,26.12962962962963,26.916535109776802,1.638088161056061
nn_bayerische190_1850,27.785714285714285,31.043656764900092,1.9034087204028831
nn_bayerische191_1850,23.17924528301887,21.7259082292915,1.2183284357345865
nn_bayerische192_1850,23.34426229508197,22.08780716128545,1.2647441589197979
nn_bayerische194_1850,22.757097791798106,21.197406735495424,1.1905649751141425
nn_bayerische198_1850,23.753246753246753,26.254532523425457,1.4959908305239389
nn_bayerische201_1850,24.891156462585034,21.896788379124136,1.2770466317752016
nn_bayerische204_1850,23.251552795031056,21.237319780880945,1.1835095607380517
nn_bayerische208_1850,30.893617021276597,31.73638347396481,2.070253387725657
nn_bayerische209_1850,27.50188679245283,25.84717974890073,1.587779630367911
nn_bayerische210_1850,23.449180327868852,18.648361566865844,1.067802077087014
nn_bayerische211_1850,28.053435114503817,25.356557103731127,1.566533329471952
nn_bayerische212_1850,23.25483870967742,21.83528124974475,1.240160638990557
nn_bayerische213_1850,25.13013698630137,23.681670003174307,1.385864912345857
nn_bayerische214_1850,25.98201438848921,25.99089746742592,1.5588304405259226
nn_bayerische223_1850,24.29491525423729,23.627591271551886,1.375651548922398
nn_bayerische224_1850,26.627659574468087,23.47482214905922,1.3979053161073827
nn_bayerische230_1850,23.970099667774086,23.49558333652022,1.3542629093541552
nn_bayerische232_1850,25.916363636363638,23.493521110592496,1.4167126277841635
nn_bayerische233_1850,23.92920353982301,22.905461471402475,1.0773822803052382
nn_bayerische234_1850,25.19858156028369,23.083392023372824,1.3745959913292385
nn_bayerische238_1850,22.05,20.608395282332214,1.15204431896202
nn_bayerische239_1850,26.44814814814815,21.86463713745764,1.330639441316748
nn_bayerische240_1850,25.87313432835821,25.1818618636156,1.5382270358675756
nn_bayerische241_1850,24.78832116788321,23.022184127627064,1.3908210068214835
nn_bayerische242_1850,24.066225165562916,22.329953624955284,1.284944440385006
nn_bayerische243_1850,26.23076923076923,21.579747921650775,1.3060657590235416
nn_bayerische249_1850,27.70703125,28.241467727213735,1.7650917329508584
nn_bayerische255_1850,25.802816901408452,25.89097539448866,1.5363467355463754
nn_bayerische258_1850,24.15358361774744,21.34181123134237,1.246801924808966
nn_bayerische259_1850,22.46583850931677,20.728937756423147,1.1551785381485236
nn_bayerische260_1850,25.11149825783972,23.876022444020585,1.4093570429032864
nn_bayerische261_1850,26.307407407407407,26.426406556959265,1.6082598872276688
nn_bayerische265_1850,22.782334384858043,20.697488158044443,1.1624867504450191
nn_bayerische268_1850,21.904761904761905,18.596892321128273,1.0478161779953092
nn_bayerische270_1850,22.38535031847134,22.369420350330767,1.2623794220149214
nn_bayerische271_1850,21.91346153846154,28.89768309572182,1.6360091454637162
nn_bayerische272_1850,23.642633228840126,22.427188981745296,1.2556815152670842
nn_bayerische275_1850,29.020491803278688,25.159810000540684,1.6106917860868515
nn_bayerische278_1850,22.10574018126888,21.361626533637196,1.1741411827831996
nn_bayerische279_1850,25.658181818181816,19.835994442282615,1.1961554710659354
nn_bayerische280_1850,27.535849056603773,25.17619045919648,1.5465610859565908
nn_bayerische281_1850,29.048387096774192,27.747518352385068,1.7619691773465103
nn_bayerische282_1850,23.253246753246753,22.273707989469386,1.2691623011867872
nn_braunschweig_1579,24.777628032345014,29.80893517434873,1.0943204369090556
nn_buergerrecht_1912,19.834862385321102,10.627108733196586,1.0178924080558942
nn_cartel_1678,25.61111111111111,15.481065812559885,3.648922205352108
nn_charaktere01_1848,28.25207756232687,19.409051506809067,1.0215290266741615
nn_charaktere02_1848,32.310344827586206,26.28286829801207,1.543383169143469
nn_comet_1682,32.1,25.392256037356482,8.029736400820806
nn_complimente_1736,23.20803443328551,20.32721680434922,0.5444356212005298
nn_conversationslexikon01_1857,26.691622984867966,19.470858600709228,0.13692194188933104
nn_conversationslexikon02_1854,28.62633488324562,21.546008320636727,0.15401404056869986
nn_conversationslexikon03_1855,28.38174273858921,20.659627430418247,0.1516591443652727
nn_conversationslexikon04_1856,29.03118867023816,22.094520037165516,0.16091418797291715
nn_conversationslexikon05_1857,30.88480337702733,24.11697672745227,0.17973736153929679
nn_corpus_1603,37.21317687324288,31.750463908077393,0.35103213772174446
nn_corsica_1731,56.44927536231884,48.68401604823523,5.860866803608077
nn_czernowitzer006_1904,21.159489633173845,20.072235805169857,0.8016078840120496
nn_czernowitzer1069_1907,19.410543130990416,20.7971340492996,0.8312206512290292
nn_czernowitzer1082_1907,19.18962962962963,17.277355525588334,0.6650057242388863
nn_czernowitzer116_1904,20.2572298325723,19.46085533796514,0.7592402780577937
nn_czernowitzer118_1904,17.506787330316744,17.263889257393924,0.6704739013005131
nn_czernowitzer1369_1908,18.333333333333332,16.35437172184533,0.6308835858015098
nn_czernowitzer1437_1908,19.12950819672131,16.205209528101953,0.6561297550723402
nn_czernowitzer150_1918,16.12558139534884,15.514480619388193,1.0580787962247113
nn_czernowitzer1588_1909,15.695278969957082,12.229660877845602,0.46256825686187497
nn_czernowitzer1630_1909,18.4192,16.216196082454584,0.6486478432981834
nn_czernowitzer1684_1909,18.391238670694865,16.30976936312098,0.6338971876645318
nn_czernowitzer1723_1909,17.410714285714285,13.781163998668113,0.531619942842867
nn_czernowitzer178_1918,15.22689075630252,14.055007651397506,0.9110508294190025
nn_czernowitzer1905_1910,17.198757763975156,15.184636532853004,0.5983585033249935
nn_czernowitzer2032_1910,16.960380348652933,14.345178356413959,0.5710725334617048
nn_czernowitzer2040_1910,16.11497730711044,18.72663237714881,0.7283815812958695
nn_czernowitzer207_1904,21.517628205128204,20.64325921522267,0.8263917466633646
nn_czernowitzer2216_1911,17.35126050420168,15.155178608124173,0.6213017489654039
nn_czernowitzer2277_1911,16.979942693409743,16.6624742349215,0.6306839508719286
nn_czernowitzer2329_1911,15.992774566473988,15.514195165232978,0.5897612081978583
nn_czernowitzer2400_1912,17.37313432835821,15.66388257221302,0.6378826101032259
nn_czernowitzer2508_1912,17.993265993265993,15.891175712888497,0.6520228373046686
nn_czernowitzer2530_1912,16.832378223495702,14.763238508729614,0.5587968184722633
nn_czernowitzer2560_1912,15.478203434610304,14.291508299213772,0.5194337042774186
nn_czernowitzer2567_1912,17.07843137254902,14.675334423310193,0.5699427618531779
nn_czernowitzer2667_1912,15.351274787535411,13.63697783834387,0.7258230935078833
nn_czernowitzer2800_1913,16.9375,16.963875843205567,0.9996059703281098
nn_czernowitzer2811_1913,15.073033707865168,14.086063547480158,0.7465598748981918
nn_czernowitzer3502_1914,18.297602256699577,18.02643248826584,0.6769968825036152
nn_czernowitzer379_1905,19.444983818770226,17.917179782576387,0.7207346703091938
nn_czernowitzer421_1905,18.555555555555557,18.187330202843523,0.7144658065616424
nn_czernowitzer458_1905,19.26984126984127,16.88105432741952,0.672557302928666
nn_czernowitzer572_1905,19.376623376623378,18.53165270103851,0.7466615653919898
nn_czernowitzer712_1906,19.104240282685513,17.11692480358381,0.7194780139795091
nn_czernowitzer728_1906,19.547794117647058,19.70691128511831,0.8449268507316826
nn_czernowitzer744_1906,18.919014084507044,16.48002770968455,0.6914866019090077
nn_czernowitzer784_1906,18.731895223420647,17.517951540820512,0.6876397475970989
nn_czernowitzer933_1907,20.253565768621236,18.943501188141333,0.7541288750383319
nn_dracole_1488,30.705882352941178,22.546839354585266,2.7342058877290643
nn_emigranten_1732,42.52,25.976629999336886,3.6736502449810025
nn_engellaender_1734,27.23454157782516,17.71909388907543,0.47238321830849966
nn_erklaerung_1586,32.584643510054846,28.528398179030937,0.3857302726845878
nn_frauenemanzipation_1914,24.88695652173913,18.62688361716921,1.7369658535543016
nn_friedensschluss_1648,38.29770992366412,38.176543639115245,1.6677500523396065
nn_fusspfad_1492,75.95121951219512,107.35623109022437,7.49808442330526
nn_gottfried_1497,1278.5,1795.3441174326442,1269.5
nn_heydelberg_1689,35.81818181818182,32.59923863233671,4.914520136123608
nn_hoeltznerin_1739,96,55.854402563399475,14.421544729360734
nn_jaeger_1848,13.561128526645769,8.149227890293949,0.32263102173845776
nn_kirchengesenge_1596,14.253644314868804,18.05484507749091,0.562841457335394
nn_kirchenordnung_1564,37.807479224376735,41.64282842174404,1.549785598147532
nn_kirchenordnung_1598,35.47842639593909,37.52651977556653,1.3368269151610341
nn_kobald_1691,44.96808510638298,24.612459528370785,2.538581368024631
nn_konzert_1890,4.84375,1.5555201243130405,0.19444001553913007
nn_kuchemaistrey_1490,24.6247311827957,28.036690384775266,0.9193592952105578
nn_lesterschrifft_1578,40.642857142857146,40.45533050456721,5.4060709363141095
nn_lissabon_1755,27.770833333333332,16.50304882642525,2.382009920596539
nn_lissabon2_1756,27.435897435897434,15.95251862505888,1.8062670475918094
nn_maehrisches1_1893,18.176948051948052,14.452147710105075,0.5822936252144743
nn_maehrisches100_1892,18.802588996763753,15.780807941388508,0.6347971916824663
nn_maehrisches108_1897,18.612121212121213,18.129853845818136,0.631200492059883
nn_maehrisches118_1896,19.638805970149253,14.387681111976816,0.5558446145213961
nn_maehrisches119_1895,21.780775716694773,16.679282992802897,0.6849360590459936
nn_maehrisches122_1895,21.87001733102253,15.21907447748016,0.6335783605127555
nn_maehrisches124_1894,21.53356890459364,18.280453422409195,0.7683847696898302
nn_maehrisches132_1891,17.94542772861357,13.922606338132796,0.5346944751721948
nn_maehrisches133_1884,22.212,18.233155292044426,0.8154114935464273
nn_maehrisches134_1897,18.701149425287355,14.589433403057306,0.5530110459891223
nn_maehrisches136_1888,21.96511627906977,17.146958862692827,0.7548527735693045
nn_maehrisches15_1890,22.675728155339804,18.520408692468788,0.8161067155329668
nn_maehrisches165_1896,20.35275590551181,17.109730415325625,0.6789789403169202
nn_maehrisches166_1893,24.173003802281368,17.263849190280464,0.7527395957317574
nn_maehrisches167_1889,18.685589519650655,13.573903498083505,0.5178767200776406
nn_maehrisches17_1889,22.217041800643088,16.228228291757336,0.6506926725905339
nn_maehrisches17_1894,20.70805369127517,15.447237458946462,0.6327435005103187
nn_maehrisches175_1885,20.477905073649755,21.471844000560754,0.8686578288039641
nn_maehrisches18_1898,18.526002971768204,15.61582087274803,0.6019456585309829
nn_maehrisches189_1894,22.98977853492334,18.60272369279456,0.7678165782067335
nn_maehrisches19_1890,19.934563758389263,16.024269827572564,0.6563796672878792
nn_maehrisches198_1885,23.027027027027028,20.077763738552793,0.8522536068239349
nn_maehrisches199_1891,19.382154882154882,15.129249272329009,0.6207606167763209
